[rosout][INFO] 2017-09-22 14:51:51,117: Throttle_brake -> 11.942845, Throttle --> 11.942845, Brake -> 0.000000, Steer -> -0.669206
[rosout][INFO] 2017-09-22 14:51:51,137: SpeedCurrent -> 1.969351, SpeedTarget --> 5.000000, SteerCurrent -> 3.395084, SteerTarget --> 0.221983
[rosout][INFO] 2017-09-22 14:51:51,137: Throttle_brake -> 12.017774, Throttle --> 12.017774, Brake -> 0.000000, Steer -> -1.386609
[rosout][INFO] 2017-09-22 14:51:51,157: SpeedCurrent -> 1.969351, SpeedTarget --> 5.000000, SteerCurrent -> 3.395084, SteerTarget --> 0.221983
[rosout][INFO] 2017-09-22 14:51:51,157: Throttle_brake -> 12.020786, Throttle --> 12.020786, Brake -> 0.000000, Steer -> -2.100123
[rosout][INFO] 2017-09-22 14:51:51,177: SpeedCurrent -> 1.969351, SpeedTarget --> 5.000000, SteerCurrent -> 3.395084, SteerTarget --> 0.221983
[rosout][INFO] 2017-09-22 14:51:51,178: Throttle_brake -> 12.051132, Throttle --> 12.051132, Brake -> 0.000000, Steer -> -2.766854
[rosout][INFO] 2017-09-22 14:51:51,197: SpeedCurrent -> 2.257912, SpeedTarget --> 5.000000, SteerCurrent -> -2.012041, SteerTarget --> 0.221983
[rosout][INFO] 2017-09-22 14:51:51,198: Throttle_brake -> 9.403002, Throttle --> 9.403002, Brake -> 0.000000, Steer -> -2.689709
[rosout][INFO] 2017-09-22 14:51:51,217: SpeedCurrent -> 2.361015, SpeedTarget --> 5.000000, SteerCurrent -> -0.632204, SteerTarget --> 0.221983
[rosout][INFO] 2017-09-22 14:51:51,217: Throttle_brake -> 10.292497, Throttle --> 10.292497, Brake -> 0.000000, Steer -> -2.371435
[rosout][INFO] 2017-09-22 14:51:51,238: SpeedCurrent -> 2.370056, SpeedTarget --> 5.000000, SteerCurrent -> -0.920116, SteerTarget --> 0.221983
[rosout][INFO] 2017-09-22 14:51:51,238: Throttle_brake -> 10.878040, Throttle --> 10.878040, Brake -> 0.000000, Steer -> -1.901429
[rosout][INFO] 2017-09-22 14:51:51,257: SpeedCurrent -> 2.370056, SpeedTarget --> 5.000000, SteerCurrent -> -0.920116, SteerTarget --> 0.221983
[rosout][INFO] 2017-09-22 14:51:51,258: Throttle_brake -> 10.960191, Throttle --> 10.960191, Brake -> 0.000000, Steer -> -1.375448
[rosout][INFO] 2017-09-22 14:51:51,278: SpeedCurrent -> 2.370056, SpeedTarget --> 5.000000, SteerCurrent -> -0.920116, SteerTarget --> 0.221983
[rosout][INFO] 2017-09-22 14:51:51,278: Throttle_brake -> 10.985708, Throttle --> 10.985708, Brake -> 0.000000, Steer -> -0.850857
[rosout][INFO] 2017-09-22 14:51:51,298: SpeedCurrent -> 2.370056, SpeedTarget --> 5.000000, SteerCurrent -> -0.920116, SteerTarget --> 0.221983
[rosout][INFO] 2017-09-22 14:51:51,298: Throttle_brake -> 11.012841, Throttle --> 11.012841, Brake -> 0.000000, Steer -> -0.359833
[rosout][INFO] 2017-09-22 14:51:51,318: SpeedCurrent -> 2.344815, SpeedTarget --> 5.000000, SteerCurrent -> -8.000000, SteerTarget --> 0.221983
[rosout][INFO] 2017-09-22 14:51:51,318: Throttle_brake -> 11.272053, Throttle --> 11.272053, Brake -> 0.000000, Steer -> 0.966606
[rosout][INFO] 2017-09-22 14:51:51,338: SpeedCurrent -> 2.339457, SpeedTarget --> 5.000000, SteerCurrent -> -2.077714, SteerTarget --> 0.221983
[rosout][INFO] 2017-09-22 14:51:51,339: Throttle_brake -> 11.190297, Throttle --> 11.190297, Brake -> 0.000000, Steer -> 1.939776
[rosout][INFO] 2017-09-22 14:51:51,357: SpeedCurrent -> 2.339457, SpeedTarget --> 5.000000, SteerCurrent -> -2.077714, SteerTarget --> 0.221983
[rosout][INFO] 2017-09-22 14:51:51,358: Throttle_brake -> 11.184673, Throttle --> 11.184673, Brake -> 0.000000, Steer -> 2.653411
[rosout][INFO] 2017-09-22 14:51:51,378: SpeedCurrent -> 2.339457, SpeedTarget --> 5.000000, SteerCurrent -> -2.077714, SteerTarget --> 0.221983
[rosout][INFO] 2017-09-22 14:51:51,378: Throttle_brake -> 11.210577, Throttle --> 11.210577, Brake -> 0.000000, Steer -> 3.176455
[rosout][INFO] 2017-09-22 14:51:51,397: SpeedCurrent -> 2.310875, SpeedTarget --> 5.000000, SteerCurrent -> 0.938000, SteerTarget --> 0.221983
[rosout][INFO] 2017-09-22 14:51:51,398: Throttle_brake -> 11.505681, Throttle --> 11.505681, Brake -> 0.000000, Steer -> 3.182636
