[rosout][INFO] 2017-09-22 16:13:12,419: Throttle_brake -> 9.347163, Throttle --> 9.347163, Brake -> 0.000000, Steer -> -0.047709
[rosout][INFO] 2017-09-22 16:13:12,439: SpeedCurrent -> 2.011009, SpeedTarget --> 4.400000, SteerCurrent -> 0.022243, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 16:13:12,439: Throttle_brake -> 8.521988, Throttle --> 8.521988, Brake -> 0.000000, Steer -> -0.023262
[rosout][INFO] 2017-09-22 16:13:12,458: SpeedCurrent -> 2.011009, SpeedTarget --> 4.400000, SteerCurrent -> 0.022243, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 16:13:12,459: Throttle_brake -> 9.085726, Throttle --> 9.085726, Brake -> 0.000000, Steer -> -0.022159
[rosout][INFO] 2017-09-22 16:13:12,478: SpeedCurrent -> 2.011009, SpeedTarget --> 4.400000, SteerCurrent -> 0.022243, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 16:13:12,479: Throttle_brake -> 9.109038, Throttle --> 9.109038, Brake -> 0.000000, Steer -> -0.021021
[rosout][INFO] 2017-09-22 16:13:12,499: SpeedCurrent -> 2.016549, SpeedTarget --> 4.400000, SteerCurrent -> -0.082600, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 16:13:12,499: Throttle_brake -> 9.082136, Throttle --> 9.082136, Brake -> 0.000000, Steer -> 0.072884
[rosout][INFO] 2017-09-22 16:13:12,518: SpeedCurrent -> 2.016549, SpeedTarget --> 4.400000, SteerCurrent -> -0.082600, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 16:13:12,519: Throttle_brake -> 9.140454, Throttle --> 9.140454, Brake -> 0.000000, Steer -> 0.067431
[rosout][INFO] 2017-09-22 16:13:12,538: SpeedCurrent -> 2.012132, SpeedTarget --> 4.400000, SteerCurrent -> -0.017554, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 16:13:12,539: Throttle_brake -> 9.204975, Throttle --> 9.204975, Brake -> 0.000000, Steer -> 0.003555
[rosout][INFO] 2017-09-22 16:13:12,559: SpeedCurrent -> 2.097323, SpeedTarget --> 4.400000, SteerCurrent -> 0.011084, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 16:13:12,559: Throttle_brake -> 8.428393, Throttle --> 8.428393, Brake -> 0.000000, Steer -> -0.019981
[rosout][INFO] 2017-09-22 16:13:12,579: SpeedCurrent -> 2.097323, SpeedTarget --> 4.400000, SteerCurrent -> 0.011084, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 16:13:12,579: Throttle_brake -> 8.969242, Throttle --> 8.969242, Brake -> 0.000000, Steer -> -0.017703
[rosout][INFO] 2017-09-22 16:13:12,598: SpeedCurrent -> 2.107621, SpeedTarget --> 4.400000, SteerCurrent -> 0.005207, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 16:13:12,599: Throttle_brake -> 8.895534, Throttle --> 8.895534, Brake -> 0.000000, Steer -> -0.010264
[rosout][INFO] 2017-09-22 16:13:12,619: SpeedCurrent -> 2.098430, SpeedTarget --> 4.400000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 16:13:12,619: Throttle_brake -> 9.067366, Throttle --> 9.067366, Brake -> 0.000000, Steer -> -0.003987
